date,open,high,low,close,volume,preClose,changeRatio,thscode
2000-02-22,-8.0062053571429,-7.9455803571429,-8.0371428571429,-7.9733928571429,3770500,-7.9962053571429,2.2963195973577,AAPL
2000-02-23,-7.9787053571429,-7.9271428571429,-7.9987053571429,-7.9518303571429,4224100,-7.9733928571429,2.1217712177122,AAPL
2000-02-24,-7.9421428571429,-7.9258928571429,-7.9918303571429,-7.9612053571429,3361000,-7.9518303571429,-0.903342366757,AAPL
2000-02-25,-7.9646428571429,-7.9449553571429,-8.0062053571429,-8.0040178571429,2224500,-7.9612053571429,-4.1628684290489,AAPL
2000-02-28,-8.0062053571429,-7.9627678571429,-8.0218303571429,-7.9783928571429,2931500,-8.0040178571429,2.5998731769182,AAPL
2000-02-29,-7.9755803571429,-7.9427678571429,-7.9846428571429,-7.9662053571429,3294300,-7.9783928571429,1.2051915945612,AAPL
2000-03-01,-7.9312053571429,-7.8105803571429,-7.9315178571429,-7.8262053571429,9616100,-7.9662053571429,13.679389312977,AAPL
2000-03-02,-7.8555803571429,-7.8474553571429,-7.9121428571429,-7.9002678571429,2779100,-7.8262053571429,-6.3658340048348,AAPL
2000-03-03,-7.8746428571429,-7.8446428571429,-7.9180803571429,-7.8468303571429,2887200,-7.9002678571429,4.9053356282272,AAPL
2000-03-06,-7.8646428571429,-7.8368303571429,-7.8737053571429,-7.8674553571429,1880000,-7.8468303571429,-1.8047579983593,AAPL
2000-03-07,-7.8605803571429,-7.8518303571429,-7.9080803571429,-7.8924553571429,2437600,-7.8674553571429,-2.2277917014759,AAPL
2000-03-08,-7.8924553571429,-7.8830803571429,-7.9312053571429,-7.9002678571429,2421700,-7.8924553571429,-0.71204784961549,AAPL
2000-03-09,-7.9102678571429,-7.8737053571429,-7.9337053571429,-7.8980803571429,2470700,-7.9002678571429,0.2008032128514,AAPL
2000-03-10,-7.9030803571429,-7.8474553571429,-7.9093303571429,-7.8668303571429,2219700,-7.8980803571429,2.8628685943315,AAPL
2000-03-13,-7.8993303571429,-7.8602678571429,-7.9227678571429,-7.9065178571429,2721100,-7.8668303571429,-3.5346507097133,AAPL
2000-03-14,-7.9074553571429,-7.8802678571429,-7.9718303571429,-7.9696428571429,3826600,-7.9065178571429,-5.8280438545874,AAPL
2000-03-15,-7.9571428571429,-7.9158928571429,-7.9705803571429,-7.9518303571429,3960800,-7.9696428571429,1.7463235294118,AAPL
2000-03-16,-7.9421428571429,-7.9002678571429,-7.9674553571429,-7.9043303571429,3375900,-7.9518303571429,4.5769346582355,AAPL
2000-03-17,-7.9171428571429,-7.8737053571429,-7.9215178571429,-7.8737053571429,2723600,-7.9043303571429,2.821767923985,AAPL
2000-03-20,-7.8868303571429,-7.8624553571429,-7.8968303571429,-7.8915178571429,1825800,-7.8737053571429,-1.5961915429852,AAPL
2000-03-21,-7.8952678571429,-7.7687053571429,-7.9037053571429,-7.7849553571429,4681500,-7.8915178571429,9.7040409789414,AAPL
2000-03-22,-7.8040178571429,-7.7005803571429,-7.8149553571429,-7.7021428571429,5071400,-7.7849553571429,6.8741893644617,AAPL
2000-03-23,-7.7218303571429,-7.6468303571429,-7.7396428571429,-7.7280803571429,5022900,-7.7021428571429,-2.0145631067961,AAPL
2000-03-24,-7.7177678571429,-7.7043303571429,-7.7799553571429,-7.7512053571429,3990300,-7.7280803571429,-1.8330443398563,AAPL
2000-03-27,-7.7608928571429,-7.6971428571429,-7.7674553571429,-7.7437053571429,2492700,-7.7512053571429,0.60560181680543,AAPL
2000-03-28,-7.7643303571429,-7.7218303571429,-7.7652678571429,-7.7474553571429,1812200,-7.7437053571429,-0.30097817908201,AAPL
2000-03-29,-7.7452678571429,-7.7446428571429,-7.7946428571429,-7.7758928571429,2141900,-7.7474553571429,-2.2893081761006,AAPL
2000-03-30,-7.7971428571429,-7.7602678571429,-7.8696428571429,-7.8668303571429,3700000,-7.7758928571429,-7.4922760041195,AAPL
2000-03-31,-7.8518303571429,-7.7643303571429,-7.8646428571429,-7.7771428571429,3612800,-7.8668303571429,7.9877539660451,AAPL
2000-04-03,-7.7799553571429,-7.7440178571429,-7.8340178571429,-7.7993303571429,2933200,-7.7771428571429,-1.8298969072165,AAPL
2000-04-04,-7.8055803571429,-7.8021428571429,-7.9471428571429,-7.8530803571429,5895900,-7.7993303571429,-4.5156208978735,AAPL
2000-04-05,-7.8605803571429,-7.8030803571429,-7.8824553571429,-7.8255803571429,4086300,-7.8530803571429,2.4195765740995,AAPL
2000-04-06,-7.8233928571429,-7.7887053571429,-7.8893303571429,-7.8718303571429,2317400,-7.8255803571429,-3.9731543624161,AAPL
2000-04-07,-7.8533928571429,-7.8121428571429,-7.8690178571429,-7.8133928571429,2164700,-7.8718303571429,5.2278445624825,AAPL
2000-04-10,-7.8137053571429,-7.8043303571429,-7.8758928571429,-7.8737053571429,1895200,-7.8133928571429,-5.1275239107333,AAPL
2000-04-11,-7.8868303571429,-7.8746428571429,-7.9355803571429,-7.9230803571429,4837700,-7.8737053571429,-4.4245309437132,AAPL
2000-04-12,-7.9271428571429,-7.9271428571429,-8.0530803571429,-8.0143303571429,8406500,-7.9230803571429,-8.555523000293,AAPL
2000-04-13,-7.9940178571429,-7.9180803571429,-8.0208928571429,-7.9733928571429,4730600,-8.0143303571429,4.1973726369753,AAPL
2000-04-14,-8.0137053571429,-7.9362053571429,-8.0165178571429,-7.9905803571429,5960900,-7.9733928571429,-1.6912669126691,AAPL
2000-04-17,-8.0118303571429,-7.8830803571429,-8.0158928571429,-7.8837053571429,3656800,-7.9905803571429,10.697528933375,AAPL
2000-04-18,-7.8868303571429,-7.8568303571429,-7.9237053571429,-7.8568303571429,3490700,-7.8837053571429,2.4300649901102,AAPL
2000-04-19,-7.8630803571429,-7.8268303571429,-7.9205803571429,-7.9080803571429,4644200,-7.8568303571429,-4.5241379310345,AAPL
2000-04-20,-7.8852678571429,-7.8758928571429,-7.9443303571429,-7.9280803571429,6447500,-7.9080803571429,-1.8491765385727,AAPL
2000-04-24,-7.9627678571429,-7.9137053571429,-7.9649553571429,-7.9137053571429,3960900,-7.9280803571429,1.354136002355,AAPL
2000-04-25,-7.8993303571429,-7.8399553571429,-7.8999553571429,-7.8440178571429,3496800,-7.9137053571429,6.4769096717979,AAPL
2000-04-26,-7.8590178571429,-7.8468303571429,-7.9180803571429,-7.9065178571429,3276000,-7.8440178571429,-5.455537370431,AAPL
2000-04-27,-7.9433928571429,-7.8555803571429,-7.9487053571429,-7.8580803571429,2916100,-7.9065178571429,4.4720138488171,AAPL
2000-04-28,-7.8546428571429,-7.8512053571429,-7.9065178571429,-7.8818303571429,2228400,-7.8580803571429,-2.0988677161005,AAPL
2000-05-01,-7.8746428571429,-7.8724553571429,-7.9015178571429,-7.8796428571429,2019600,-7.8818303571429,0.19746121297601,AAPL
2000-05-02,-7.8893303571429,-7.8624553571429,-7.9405803571429,-7.9371428571429,2111000,-7.8796428571429,-5.1801801801802,AAPL
2000-05-03,-7.9277678571429,-7.9071428571429,-7.9930803571429,-7.9624553571429,4373200,-7.9371428571429,-2.4049881235154,AAPL
2000-05-04,-7.9618303571429,-7.9605803571429,-8.0024553571429,-8.0012053571429,3567100,-7.9624553571429,-3.7724368725281,AAPL
2000-05-05,-8.0002678571429,-7.9649553571429,-8.0012053571429,-7.9796428571429,2536400,-8.0012053571429,2.1814732848562,AAPL
2000-05-08,-7.9887053571429,-7.9746428571429,-8.0074553571429,-8.0062053571429,1650900,-7.9796428571429,-2.6299504950495,AAPL
2000-05-09,-8.0046428571429,-7.9962053571429,-8.0530803571429,-8.0480803571429,2920900,-8.0062053571429,-4.2580235144582,AAPL
2000-05-10,-8.0605803571429,-8.0521428571429,-8.1080803571429,-8.1030803571429,4777600,-8.0480803571429,-5.8413541320943,AAPL
2000-05-11,-8.0843303571429,-8.0587053571429,-8.1055803571429,-8.0718303571429,4462000,-8.1030803571429,3.5248501938668,AAPL
2000-05-12,-8.0430803571429,-8.0030803571429,-8.0543303571429,-8.0287053571429,2740300,-8.0718303571429,4.6986721144024,AAPL
2000-05-15,-8.0249553571429,-8.0249553571429,-8.0955803571429,-8.0877678571429,6061900,-8.0287053571429,-6.1463414634146,AAPL
2000-05-16,-8.0565178571429,-8.0158928571429,-8.0721428571429,-8.0458928571429,3932600,-8.0877678571429,4.6431046431046,AAPL
2000-05-17,-8.0643303571429,-8.0637053571429,-8.0933928571429,-8.0843303571429,3554400,-8.0458928571429,-4.0728476821192,AAPL
2000-05-18,-8.0699553571429,-8.0527678571429,-8.0912053571429,-8.0899553571429,3337300,-8.0843303571429,-0.62133241284087,AAPL
2000-05-19,-8.1033928571429,-8.1033928571429,-8.1558928571429,-8.1502678571429,6613100,-8.0899553571429,-6.7037165682529,AAPL
2000-05-22,-8.1524553571429,-8.1524553571429,-8.2218303571429,-8.1865178571429,6746600,-8.1502678571429,-4.3186895011169,AAPL
2000-05-23,-8.1815178571429,-8.1558928571429,-8.2249553571429,-8.2233928571429,4621300,-8.1865178571429,-4.591439688716,AAPL
2000-05-24,-8.2199553571429,-8.1883928571429,-8.2487053571429,-8.2068303571429,6057700,-8.2233928571429,2.1615008156607,AAPL
2000-05-25,-8.1993303571429,-8.1624553571429,-8.2218303571429,-8.2105803571429,3631700,-8.2068303571429,-0.47904191616767,AAPL
2000-05-26,-8.2040178571429,-8.1871428571429,-8.2283928571429,-8.2183928571429,1617400,-8.2105803571429,-1.0028078620136,AAPL
2000-05-30,-8.2071428571429,-8.2027678571429,-8.2596428571429,-8.2077678571429,6366600,-8.2183928571429,1.3776337115073,AAPL
2000-05-31,-8.2140178571429,-8.1749553571429,-8.2412053571429,-8.2396428571429,3870600,-8.2077678571429,-4.0767386091127,AAPL
2000-06-01,-8.2596428571429,-8.1899553571429,-8.2718303571429,-8.1937053571429,8070000,-8.2396428571429,6.125,AAPL
2000-06-02,-8.1524553571429,-8.0990178571429,-8.1949553571429,-8.1630803571429,7079000,-8.1937053571429,3.8476639183353,AAPL
2000-06-05,-8.1565178571429,-8.1393303571429,-8.1887053571429,-8.1743303571429,2889900,-8.1630803571429,-1.3610586011342,AAPL
2000-06-06,-8.1683928571429,-8.1258928571429,-8.1833928571429,-8.1602678571429,4691800,-8.1743303571429,1.7247987734764,AAPL
2000-06-07,-8.1537053571429,-8.1237053571429,-8.1715178571429,-8.1274553571429,3009100,-8.1602678571429,3.956292388847,AAPL
2000-06-08,-8.1180803571429,-8.1102678571429,-8.1580803571429,-8.1430803571429,2129700,-8.1274553571429,-1.8122508155129,AAPL
2000-06-09,-8.1258928571429,-8.1152678571429,-8.1468303571429,-8.1346428571429,2253200,-8.1430803571429,0.9966777408638,AAPL
2000-06-12,-8.1290178571429,-8.1287053571429,-8.1780803571429,-8.1755803571429,2592300,-8.1346428571429,-4.7880116959064,AAPL
2000-06-13,-8.1755803571429,-8.1443303571429,-8.2021428571429,-8.1458928571429,3138000,-8.1755803571429,3.6468330134357,AAPL
2000-06-14,-8.1443303571429,-8.1302678571429,-8.1849553571429,-8.1821428571429,2477200,-8.1458928571429,-4.2962962962963,AAPL
2000-06-15,-8.1749553571429,-8.1558928571429,-8.1949553571429,-8.1649553571429,2219400,-8.1821428571429,2.1284829721362,AAPL
2000-06-16,-8.1549553571429,-8.1524553571429,-8.1943303571429,-8.1755803571429,2710400,-8.1649553571429,-1.2883668056082,AAPL
2000-06-19,-8.1812053571429,-8.1155803571429,-8.1877678571429,-8.1268303571429,3517900,-8.1755803571429,5.9884836852207,AAPL
2000-06-20,-8.1102678571429,-8.0615178571429,-8.1112053571429,-8.0855803571429,4476700,-8.1268303571429,4.7808764940239,AAPL
2000-06-21,-8.0877678571429,-7.9727678571429,-8.0915178571429,-7.9965178571429,8750300,-8.0855803571429,-45.074317317663,AAPL
2000-06-22,-7.9940178571429,-7.9602678571429,-8.0333928571429,-8.0296428571429,8352000,-7.9965178571429,-3.3354310887351,AAPL
2000-06-23,-8.0290178571429,-8.0140178571429,-8.0821428571429,-8.0665178571429,3660100,-8.0296428571429,-3.8411458333333,AAPL
2000-06-26,-8.0521428571429,-8.0121428571429,-8.0590178571429,-8.0227678571429,3309900,-8.0665178571429,4.739336492891,AAPL
2000-06-27,-8.0290178571429,-7.9983928571429,-8.0677678571429,-8.0652678571429,3633400,-8.0227678571429,-4.3956043956044,AAPL
2000-06-28,-8.0377678571429,-8.0008928571429,-8.0702678571429,-8.0177678571429,5114800,-8.0652678571429,5.1386071670047,AAPL
2000-06-29,-8.0421428571429,-8.0265178571429,-8.0777678571429,-8.0746428571429,3636800,-8.0177678571429,-5.8520900321543,AAPL
2000-06-30,-8.0465178571429,-8.0083928571429,-8.0665178571429,-8.0540178571429,5769600,-8.0746428571429,2.2540983606557,AAPL
2000-07-03,-8.0590178571429,-8.0196428571429,-8.0590178571429,-8.0377678571429,1263800,-8.0540178571429,1.7368069472278,AAPL
2000-07-05,-8.0390178571429,-8.0040178571429,-8.0833928571429,-8.0677678571429,4736000,-8.0377678571429,-3.1516743269862,AAPL
2000-07-06,-8.0521428571429,-8.0440178571429,-8.1033928571429,-8.0646428571429,5527600,-8.0677678571429,0.33898305084745,AAPL
2000-07-07,-8.0502678571429,-8.0108928571429,-8.0590178571429,-8.0177678571429,4707200,-8.0646428571429,5.0675675675676,AAPL
2000-07-10,-8.0240178571429,-7.9496428571429,-8.0296428571429,-7.9696428571429,7103500,-8.0177678571429,4.951768488746,AAPL
2000-07-11,-7.9715178571429,-7.9315178571429,-7.9996428571429,-7.9727678571429,6391000,-7.9696428571429,-0.3063725490196,AAPL
2000-07-12,-7.9515178571429,-7.9371428571429,-7.9827678571429,-7.9383928571429,4025600,-7.9727678571429,3.380454824831,AAPL
2000-07-13,-7.9452678571429,-7.9071428571429,-8.0121428571429,-7.9808928571429,7958200,-7.9383928571429,-4.0428061831153,AAPL
2000-07-14,-7.9696428571429,-7.9358928571429,-7.9740178571429,-7.9596428571429,3397800,-7.9808928571429,2.1065675340768,AAPL
2000-07-17,-7.9496428571429,-7.9396428571429,-7.9696428571429,-7.9483928571429,4642900,-7.9596428571429,1.0922330097087,AAPL
2000-07-18,-7.9452678571429,-7.9383928571429,-7.9740178571429,-7.9671428571429,5685800,-7.9483928571429,-1.8007202881153,AAPL
2000-07-19,-8.0040178571429,-7.9752678571429,-8.0652678571429,-8.0490178571429,8176300,-7.9671428571429,-8.0073349633252,AAPL
2000-07-20,-8.0077678571429,-7.9708928571429,-8.0227678571429,-8.0052678571429,8313800,-8.0490178571429,4.6511627906977,AAPL
2000-07-21,-8.0190178571429,-7.9965178571429,-8.0440178571429,-8.0333928571429,3504200,-8.0052678571429,-2.8571428571429,AAPL
2000-07-24,-8.0508928571429,-8.0452678571429,-8.1415178571429,-8.1202678571429,7360200,-8.0333928571429,-9.0849673202614,AAPL
2000-07-25,-8.0915178571429,-8.0852678571429,-8.1133928571429,-8.0958928571429,3778700,-8.1202678571429,2.803738317757,AAPL
2000-07-26,-8.0996428571429,-8.0746428571429,-8.1102678571429,-8.0958928571429,3758400,-8.0958928571429,0.0,AAPL
2000-07-27,-8.0965178571429,-8.0390178571429,-8.0990178571429,-8.0608928571429,5267600,-8.0958928571429,3.9160839160839,AAPL
2000-07-28,-8.0558928571429,-8.0521428571429,-8.1527678571429,-8.1271428571429,4249200,-8.0608928571429,-7.1332436069987,AAPL
2000-07-31,-8.1115178571429,-8.0677678571429,-8.1190178571429,-8.0821428571429,2773200,-8.1271428571429,5.2173913043478,AAPL
2000-08-01,-8.0915178571429,-8.0758928571429,-8.1102678571429,-8.1090178571429,2451500,-8.0821428571429,-2.9614325068871,AAPL
2000-08-02,-8.1146428571429,-8.0977678571429,-8.1471428571429,-8.1458928571429,2899200,-8.1090178571429,-4.1873669268985,AAPL
2000-08-03,-8.1758928571429,-8.1315178571429,-8.1996428571429,-8.1327678571429,6069600,-8.1458928571429,1.5555555555556,AAPL
2000-08-04,-8.1065178571429,-8.0746428571429,-8.1627678571429,-8.1433928571429,4698600,-8.1327678571429,-1.2399708242159,AAPL
2000-08-07,-8.1346428571429,-8.1133928571429,-8.1471428571429,-8.1333928571429,3345500,-8.1433928571429,1.1816838995569,AAPL
2000-08-08,-8.1333928571429,-8.1327678571429,-8.1627678571429,-8.1546428571429,3154900,-8.1333928571429,-2.4817518248175,AAPL
2000-08-09,-8.1302678571429,-8.1246428571429,-8.1458928571429,-8.1415178571429,6779300,-8.1546428571429,1.5718562874251,AAPL
2000-08-10,-8.1327678571429,-8.1246428571429,-8.1433928571429,-8.1402678571429,4494900,-8.1415178571429,0.14738393515107,AAPL
2000-08-11,-8.1533928571429,-8.1327678571429,-8.1758928571429,-8.1377678571429,4251000,-8.1402678571429,0.29433406916851,AAPL
2000-08-14,-8.1396428571429,-8.1377678571429,-8.1627678571429,-8.1490178571429,2797500,-8.1377678571429,-1.3206162876009,AAPL
2000-08-15,-8.1458928571429,-8.1333928571429,-8.1590178571429,-8.1558928571429,2039300,-8.1490178571429,-0.81784386617101,AAPL
2000-08-16,-8.1527678571429,-8.1146428571429,-8.1540178571429,-8.1233928571429,2565600,-8.1558928571429,3.8980509745127,AAPL
2000-08-17,-8.1258928571429,-8.0533928571429,-8.1271428571429,-8.0708928571429,4837500,-8.1233928571429,6.0606060606061,AAPL
2000-08-18,-8.0721428571429,-8.0646428571429,-8.0990178571429,-8.0965178571429,3396000,-8.0708928571429,-2.7891156462585,AAPL
2000-08-21,-8.0921428571429,-8.0690178571429,-8.1033928571429,-8.0877678571429,2401200,-8.0965178571429,0.97970608817355,AAPL
2000-08-22,-8.0852678571429,-8.0465178571429,-8.0902678571429,-8.0665178571429,4942900,-8.0877678571429,2.3562023562024,AAPL
2000-08-23,-8.0702678571429,-8.0121428571429,-8.0777678571429,-8.0196428571429,4229700,-8.0665178571429,5.0778605280975,AAPL
2000-08-24,-8.0133928571429,-7.9783928571429,-8.0365178571429,-7.9877678571429,5549400,-8.0196428571429,3.2860824742268,AAPL
2000-08-25,-7.9808928571429,-7.9627678571429,-7.9827678571429,-7.9752678571429,5972500,-7.9877678571429,1.2476606363069,AAPL
2000-08-28,-7.9671428571429,-7.9358928571429,-7.9708928571429,-7.9527678571429,6410800,-7.9752678571429,2.2181146025878,AAPL
2000-08-29,-7.9558928571429,-7.9283928571429,-7.9596428571429,-7.9327678571429,4768400,-7.9527678571429,1.9288728149488,AAPL
2000-08-30,-7.9358928571429,-7.9183928571429,-7.9415178571429,-7.9271428571429,5096300,-7.9327678571429,0.53222945002956,AAPL
2000-08-31,-7.9365178571429,-7.8915178571429,-7.9371428571429,-7.9015178571429,7491000,-7.9271428571429,2.4117647058824,AAPL
2000-09-01,-7.8946428571429,-7.8533928571429,-7.8977678571429,-7.8565178571429,4586900,-7.9015178571429,4.1355542791499,AAPL
2000-09-05,-7.8708928571429,-7.8446428571429,-7.8777678571429,-7.8746428571429,5332900,-7.8565178571429,-1.5995587424159,AAPL
2000-09-06,-7.8933928571429,-7.8758928571429,-7.9583928571429,-7.9458928571429,6346500,-7.8746428571429,-6.390134529148,AAPL
2000-09-07,-7.9340178571429,-7.8727678571429,-7.9496428571429,-7.8827678571429,3883300,-7.9458928571429,6.0479041916168,AAPL
2000-09-08,-7.8890178571429,-7.8890178571429,-7.9452678571429,-7.9383928571429,3491400,-7.8827678571429,-5.0254093732355,AAPL
2000-09-11,-7.9415178571429,-7.9115178571429,-7.9515178571429,-7.9458928571429,3346100,-7.9383928571429,-0.71343638525564,AAPL
2000-09-12,-7.9658928571429,-7.9171428571429,-7.9715178571429,-7.9583928571429,3357100,-7.9458928571429,-1.1976047904192,AAPL
2000-09-13,-7.9765178571429,-7.9271428571429,-7.9765178571429,-7.9540178571429,5464000,-7.9583928571429,0.42424242424242,AAPL
2000-09-14,-7.9440178571429,-7.9246428571429,-7.9752678571429,-7.9740178571429,7617000,-7.9540178571429,-1.9312009656005,AAPL
2000-09-15,-7.9583928571429,-7.9502678571429,-8.0208928571429,-8.0033928571429,7044900,-7.9740178571429,-2.8923076923077,AAPL
2000-09-18,-8.0027678571429,-7.9046428571429,-8.0065178571429,-7.9065178571429,7581000,-8.0033928571429,9.8225602027883,AAPL
2000-09-19,-7.9227678571429,-7.9090178571429,-7.9440178571429,-7.9190178571429,4858500,-7.9065178571429,-1.1540680900173,AAPL
2000-09-20,-7.9290178571429,-7.8927678571429,-7.9440178571429,-7.8996428571429,4060500,-7.9190178571429,1.8096906012843,AAPL
2000-09-21,-7.9452678571429,-7.9246428571429,-8.0027678571429,-7.9771428571429,9115900,-7.8996428571429,-7.1100917431193,AAPL
2000-09-22,-8.0915178571429,-8.0533928571429,-8.0965178571429,-8.0577678571429,12976800,-7.9771428571429,-7.962962962963,AAPL
2000-09-25,-8.0477678571429,-7.9983928571429,-8.0477678571429,-8.0340178571429,7777700,-8.0577678571429,2.5486250838363,AAPL
2000-09-26,-8.0377678571429,-8.0121428571429,-8.0721428571429,-8.0708928571429,5195300,-8.0340178571429,-3.8587311968607,AAPL
2000-09-27,-8.0652678571429,-8.0477678571429,-8.1277678571429,-8.1158928571429,7183200,-8.0708928571429,-4.8979591836735,AAPL
2000-09-28,-8.1090178571429,-8.0290178571429,-8.1302678571429,-8.0340178571429,17508300,-8.1158928571429,9.3705293276109,AAPL
2000-09-29,-8.4865178571429,-8.4715178571429,-8.5365178571429,-8.5296428571429,132598500,-8.0340178571429,-51.863963374755,AAPL
2000-10-02,-8.5127678571429,-8.5121428571429,-8.5702678571429,-8.5565178571429,43299800,-8.5296428571429,-5.8423913043478,AAPL
2000-10-03,-8.5440178571429,-8.5433928571429,-8.5933928571429,-8.5915178571429,36395000,-8.5565178571429,-8.0808080808081,AAPL
2000-10-04,-8.5902678571429,-8.5652678571429,-8.5990178571429,-8.5677678571429,26186200,-8.5915178571429,5.9654631083202,AAPL
2000-10-05,-8.5702678571429,-8.5521428571429,-8.5965178571429,-8.5958928571429,15589400,-8.5677678571429,-6.6666666666667,AAPL
2000-10-06,-8.5846428571429,-8.5802678571429,-8.6146428571429,-8.5933928571429,10941200,-8.5958928571429,0.63492063492064,AAPL
2000-10-09,-8.5852678571429,-8.5808928571429,-8.6121428571429,-8.6015178571429,10670800,-8.5933928571429,-2.0504731861199,AAPL
2000-10-10,-8.6033928571429,-8.5890178571429,-8.6233928571429,-8.6165178571429,12341100,-8.6015178571429,-3.8647342995169,AAPL
2000-10-11,-8.6302678571429,-8.6146428571429,-8.6477678571429,-8.6390178571429,21402300,-8.6165178571429,-6.0301507537688,AAPL
2000-10-12,-8.6271428571429,-8.6177678571429,-8.6415178571429,-8.6327678571429,21269100,-8.6390178571429,1.7825311942959,AAPL
2000-10-13,-8.6277678571429,-8.5946428571429,-8.6327678571429,-8.5958928571429,22281600,-8.6327678571429,10.332749562172,AAPL
2000-10-16,-8.5915178571429,-8.5746428571429,-8.6077678571429,-8.6058928571429,14646000,-8.5958928571429,-2.5396825396825,AAPL
2000-10-17,-8.6021428571429,-8.5977678571429,-8.6377678571429,-8.6302678571429,10745000,-8.6058928571429,-6.3517915309446,AAPL
