date,open,high,low,close,volume,preClose,changeRatio,thscode
2019-05-14,142.37,144.55,142.09,142.79,4013992,141.65,0.65490894467744,MMM
2019-05-15,141.6,143.23,141.231,141.7,3015543,142.79,-0.62211061012499,MMM
2019-05-16,141.97,141.97,138.94,139.39,4039493,141.7,-1.3266712611992,MMM
2019-05-17,137.58,137.84,136.01,136.67,4595046,139.39,-1.5831441708864,MMM
2019-05-20,135.54,135.54,133.19,133.83,4374976,136.67,-1.6795789224673,MMM
2019-05-21,134.59,135.0,133.76,134.88,4148575,133.83,0.63157894736843,MMM
2019-05-22,135.01,138.34,134.04,137.32,4504159,134.88,1.4584578601315,MMM
2019-05-23,136.6,137.32,133.61,134.89,3830288,137.32,-2.2799575821845,MMM
2019-05-24,135.36,136.44,134.34,135.11,2366928,134.89,0.13263399047447,MMM
2019-05-28,135.82,136.01,132.37,132.37,4875105,135.11,-1.6497079896442,MMM
2019-05-29,132.03,132.82,129.52,130.42,3669087,132.37,-1.1937557392103,MMM
2019-05-30,130.42,131.29,129.02,129.6,2478748,130.42,-0.50805452292441,MMM
2019-05-31,128.85,129.76,128.65,128.77,3521955,129.6,-0.51687632332794,MMM
2019-06-03,128.77,130.52,128.34,129.06,3726881,128.77,0.18153364632237,MMM
2019-06-04,130.75,134.11,130.6,133.31,3747008,129.06,2.6555861034741,MMM
2019-06-05,134.16,134.85,131.9,132.87,3161679,133.31,-0.26781910037129,MMM
2019-06-06,133.02,135.37,131.48,133.74,3581835,132.87,0.53097345132744,MMM
2019-06-07,134.58,136.11,133.66,135.63,2017674,133.74,1.147401651287,MMM
2019-06-10,137.13,139.24,136.89,137.31,2257636,135.63,1.0083428365644,MMM
2019-06-11,138.93,139.38,137.52,137.93,2227253,137.31,0.36841167033098,MMM
2019-06-12,138.89,139.17,137.61,138.03,2166416,137.93,0.059203125925045,MMM
2019-06-13,138.38,138.92,136.89,137.87,2141467,138.03,-0.094668954499732,MMM
2019-06-14,137.26,137.27,135.07,135.71,2719182,137.87,-1.2792419307077,MMM
2019-06-17,136.12,136.45,135.477,135.8,1783368,135.71,0.053992441058254,MMM
2019-06-18,136.87,141.287,136.59,140.88,3623040,135.8,3.0459287684375,MMM
2019-06-19,140.9,141.83,139.56,139.77,2777447,140.88,-0.64587454905156,MMM
2019-06-20,141.89,143.3,140.72,142.96,3064186,139.77,1.8682284040996,MMM
2019-06-21,142.77,143.58,141.65,142.37,4880902,142.96,-0.33919742439922,MMM
2019-06-24,142.37,143.36,142.36,142.4,2711904,142.37,0.017306028266513,MMM
2019-06-25,142.27,142.41,140.295,141.05,2733265,142.4,-0.77863652093667,MMM
2019-06-26,141.37,142.26,140.739,140.9,1812226,141.05,-0.087194094053366,MMM
2019-06-27,141.53,141.81,139.67,140.52,1718539,140.9,-0.22108447754247,MMM
2019-06-28,140.87,143.39,140.79,142.36,3600970,140.52,1.0728862973761,MMM
2019-07-01,144.48,144.8,142.54,143.53,2107994,142.36,0.67497403946001,MMM
2019-07-02,144.12,144.12,142.09,143.04,1555476,143.53,-0.28078620136381,MMM
2019-07-03,143.19,144.06,141.95,144.0,1170675,143.04,0.55166072865187,MMM
2019-07-05,142.02,142.3,138.745,141.02,1740696,144.0,-1.703051777346,MMM
2019-07-08,138.94,139.5,137.79,138.21,2285513,141.02,-1.6337209302326,MMM
2019-07-09,135.84,136.47,133.31,134.72,4536143,138.21,-2.062769667238,MMM
2019-07-10,135.21,136.335,134.585,134.72,2661694,134.72,0.0,MMM
2019-07-11,135.32,138.11,134.89,138.06,2815142,134.72,2.0156910078455,MMM
2019-07-12,139.12,142.38,138.266,142.36,3160670,138.06,2.5437766209181,MMM
2019-07-15,142.4,143.27,140.23,141.86,2187533,142.36,-0.28845044421368,MMM
2019-07-16,141.77,146.27,141.74,145.51,3918853,141.86,2.1117796806295,MMM
2019-07-17,145.37,145.51,143.12,143.69,2947472,145.51,-1.0312198991444,MMM
2019-07-18,143.44,144.16,141.42,142.08,2223279,143.69,-0.92173813476841,MMM
2019-07-19,142.03,143.01,141.23,141.63,2360660,142.08,-0.26002542470819,MMM
2019-07-22,141.83,144.23,141.15,143.66,2004610,141.63,1.1760616418516,MMM
2019-07-23,145.02,147.04,144.67,146.54,2360731,143.66,1.6491067338525,MMM
2019-07-24,145.95,149.31,145.28,148.44,3532346,146.54,1.0703019378098,MMM
2019-07-25,156.03,156.74,145.68,147.15,7362223,148.44,-0.71898339092631,MMM
2019-07-26,146.65,147.41,139.59,143.0,4016128,147.15,-2.329759164655,MMM
2019-07-29,142.85,146.64,142.68,145.78,2638931,143.0,1.5978848143465,MMM
2019-07-30,144.68,146.83,142.82,146.65,1978939,145.78,0.49219280380177,MMM
2019-07-31,146.67,147.044,142.42,143.74,3015762,146.65,-1.638236784327,MMM
2019-08-01,143.81,146.69,142.05,142.38,2381294,143.74,-0.77838827838827,MMM
2019-08-02,141.88,141.94,138.83,139.57,2423102,142.38,-1.6209044762344,MMM
2019-08-05,137.97,138.04,133.44,133.73,2894657,139.57,-3.4242157725007,MMM
2019-08-06,133.84,134.5,131.92,132.73,3494834,133.73,-0.60712767895088,MMM
2019-08-07,131.02,132.97,127.06,132.66,5993166,132.73,-0.042758536436395,MMM
2019-08-08,133.39,134.51,132.57,133.24,3260527,132.66,0.35443656807627,MMM
2019-08-09,133.56,133.77,131.05,132.49,1582093,133.24,-0.45670442089879,MMM
2019-08-12,132.04,133.8,130.57,131.12,1427810,132.49,-0.83807426439102,MMM
2019-08-13,131.58,136.9,131.17,133.9,3247304,131.12,1.7149907464528,MMM
2019-08-14,131.52,131.89,127.69,127.83,4056102,133.9,-3.6814653081029,MMM
2019-08-15,128.52,130.16,126.09,127.3,4452733,127.83,-1.2404760405516,MMM
2019-08-16,128.3,132.37,127.91,131.96,3481777,127.3,2.9711808212191,MMM
2019-08-19,134.17,134.413,132.24,133.41,3197998,131.96,0.89783281733745,MMM
2019-08-20,133.57,133.57,131.42,131.47,2061691,133.41,-1.1905492482357,MMM
2019-08-21,133.15,134.11,131.51,131.61,1623565,131.47,0.086951121048391,MMM
2019-08-22,132.46,133.39,130.61,131.34,1441603,131.61,-0.1675457648154,MMM
2019-08-23,130.54,130.81,125.73,126.31,4224008,131.34,-3.1265539532571,MMM
2019-08-26,127.47,127.925,125.54,126.58,2215423,126.31,0.17324350336863,MMM
2019-08-27,127.79,127.94,125.86,126.21,2281142,126.58,-0.23699718165514,MMM
2019-08-28,125.56,128.24,124.46,128.01,2352823,126.21,1.1556982343499,MMM
2019-08-29,129.76,131.49,129.51,130.82,3170688,128.01,1.7835607743573,MMM
2019-08-30,132.03,132.606,130.87,132.18,1967010,130.82,0.8480917934647,MMM
2019-09-03,131.86,132.09,127.72,129.1,1835782,132.18,-1.9045263418254,MMM
2019-09-04,130.29,131.09,129.45,130.53,1520739,129.1,0.90141200201715,MMM
2019-09-05,132.96,136.875,132.85,134.69,2421764,130.53,2.5988629974386,MMM
2019-09-06,135.1,135.34,133.41,134.4,1762386,134.69,-0.17658162333313,MMM
2019-09-09,135.46,138.31,135.15,136.4,3091339,134.4,1.2199585214103,MMM
2019-09-10,136.62,139.56,136.47,139.32,3240355,136.4,1.7596721706641,MMM
2019-09-11,140.32,140.35,135.83,138.54,3579099,139.32,-0.46192111808599,MMM
2019-09-12,140.08,142.31,139.07,141.04,2870355,138.54,1.4873869585911,MMM
2019-09-13,141.05,142.94,140.32,141.9,2534191,141.04,0.50416226990268,MMM
2019-09-16,141.67,141.67,138.37,140.13,2459306,141.9,-1.0324311712553,MMM
2019-09-17,138.22,139.03,136.96,138.53,2742017,140.13,-0.94300701361466,MMM
2019-09-18,138.07,138.51,135.71,137.9,2190557,138.53,-0.37484381507705,MMM
2019-09-19,137.85,139.27,137.37,137.53,1631552,137.9,-0.22097467749642,MMM
2019-09-20,137.89,139.63,136.94,137.22,3712913,137.53,-0.18555096666068,MMM
2019-09-23,135.95,137.89,134.96,137.22,2114937,137.22,0.0,MMM
2019-09-24,137.51,138.01,134.62,135.2,3052313,137.22,-1.2113216598705,MMM
2019-09-25,135.22,135.44,134.145,134.46,2788159,135.2,-0.44919266723322,MMM
2019-09-26,134.46,134.87,133.26,134.29,2784498,134.46,-0.10365853658536,MMM
2019-09-27,134.94,136.1,133.98,134.99,2870298,134.29,0.4272721723738,MMM
2019-09-30,135.67,136.025,134.4,134.86,2574771,134.99,-0.079012945967298,MMM
2019-10-01,135.46,135.67,128.63,128.84,3283467,134.86,-3.661800486618,MMM
2019-10-02,127.52,127.68,125.09,126.11,3046851,128.84,-1.7237024876878,MMM
2019-10-03,125.6,125.92,121.27,125.69,3089563,126.11,-0.26983617089625,MMM
2019-10-04,125.69,126.51,124.86,126.28,2648859,125.69,0.38008116987696,MMM
2019-10-07,125.46,125.81,123.98,123.98,2522123,126.28,-1.4760621229624,MMM
2019-10-08,122.79,123.26,121.04,121.2,2822012,123.98,-1.8108389786347,MMM
2019-10-09,122.8,122.9,121.25,121.45,3434926,121.2,0.16584848082792,MMM
2019-10-10,121.41,123.553,121.33,122.77,3201645,121.45,0.87423008146234,MMM
2019-10-11,124.59,130.06,124.57,128.56,4686467,122.77,3.8014575536734,MMM
2019-10-14,128.5,132.85,127.8,130.97,3283072,128.56,1.5243516761543,MMM
2019-10-15,129.81,134.48,129.81,133.44,3103740,130.97,1.53884493178,MMM
2019-10-16,133.56,134.66,132.58,132.64,1951970,133.44,-0.49085777395998,MMM
2019-10-17,133.6,135.95,133.54,134.0,1984704,132.64,0.83857442348007,MMM
2019-10-18,134.02,134.73,133.44,133.56,2693736,134.0,-0.26904732787086,MMM
2019-10-21,135.93,136.61,135.22,136.4,2011631,133.56,1.7412630288167,MMM
2019-10-22,136.73,139.365,135.56,138.0,2085530,136.4,0.96420392913101,MMM
2019-10-23,137.87,139.22,137.02,139.22,2717458,138.0,0.72818431419362,MMM
2019-10-24,135.62,135.71,130.091,132.35,5959562,139.22,-4.0708698743778,MMM
2019-10-25,132.97,138.09,132.59,136.55,3104753,132.35,2.5943541911174,MMM
2019-10-28,136.94,140.17,136.66,139.52,3138032,136.55,1.788187127461,MMM
2019-10-29,138.49,140.41,137.97,139.27,2669380,139.52,-0.14787649355258,MMM
2019-10-30,138.69,139.03,137.49,138.83,1780351,139.27,-0.26064806587287,MMM
2019-10-31,138.97,139.02,134.01,135.45,2653140,138.83,-2.0074835184415,MMM
2019-11-01,137.4,140.61,137.18,140.55,2467439,135.45,3.0910964300867,MMM
2019-11-04,142.08,145.46,142.08,145.36,4142793,140.55,2.8279146334294,MMM
2019-11-05,145.46,145.92,144.23,145.73,2304382,145.36,0.21154945683248,MMM
2019-11-06,145.37,145.46,142.82,144.46,3012883,145.73,-0.72459633707994,MMM
2019-11-07,146.19,147.17,144.25,144.98,3358790,144.46,0.29885057471265,MMM
2019-11-08,145.04,145.33,142.57,143.61,1615589,144.98,-0.78501031400413,MMM
2019-11-11,142.96,142.96,140.11,140.57,2664268,143.61,-1.7557031475599,MMM
2019-11-12,140.82,142.53,140.49,141.3,1740740,140.57,0.42913408970665,MMM
2019-11-13,140.57,141.85,140.04,141.01,1830861,141.3,-0.16974947319129,MMM
